日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"24,235,099","2,740,853,125",110.00,116.50,109.50,111.00,+4.50,"14,206"
113/08/02,"13,895,323","1,469,167,510",105.50,108.00,103.50,104.50,-6.50,"9,833"
113/08/05,"24,930,470","2,411,041,535",97.50,101.50,94.10,97.00,-7.50,"16,580"
113/08/06,"28,217,203","2,650,503,427",103.00,103.50,88.10,90.80,-6.20,"19,133"
113/08/07,"18,341,583","1,769,178,384",92.40,99.80,92.10,99.80,+9.00,"12,821"
113/08/08,"23,895,958","2,414,622,510",98.80,105.00,97.70,102.00,+2.20,"15,333"
113/08/09,"18,101,307","1,919,103,528",108.00,108.50,103.50,105.00,+3.00,"12,373"
113/08/12,"14,535,939","1,564,940,987",106.50,110.00,105.00,107.00,+2.00,"9,944"
113/08/13,"7,301,142","779,396,299",107.00,108.00,105.50,107.00, 0.00,"5,269"
113/08/14,"10,749,273","1,141,709,420",108.50,109.00,104.50,105.50,-1.50,"7,187"
113/08/15,"8,137,801","841,509,861",105.50,106.00,102.00,102.50,-3.00,"5,637"
113/08/16,"7,304,608","772,712,104",105.50,107.50,104.50,105.50,+3.00,"5,058"
113/08/19,"4,171,737","437,610,531",105.50,106.50,104.00,104.50,-1.00,"3,530"
113/08/20,"4,457,331","472,134,155",105.00,107.50,105.00,105.50,+1.00,"3,005"
113/08/21,"4,746,229","492,914,854",105.00,106.50,102.00,103.00,-2.50,"3,763"
113/08/22,"16,794,602","1,842,599,644",103.00,113.00,102.50,113.00,+10.00,"11,621"
113/08/23,"48,830,673","5,513,269,946",114.50,115.50,111.00,112.50,-0.50,"25,148"
113/08/26,"17,577,388","1,961,717,749",112.50,114.00,109.50,110.00,-2.50,"11,375"
113/08/27,"10,269,103","1,124,161,482",108.00,111.00,108.00,110.00, 0.00,"6,047"
113/08/28,"12,697,322","1,417,502,163",110.00,113.00,109.00,113.00,+3.00,"7,200"
113/08/29,"40,401,285","4,786,890,114",111.50,122.00,111.00,118.50,+5.50,"24,396"
113/08/30,"29,315,907","3,515,532,442",120.50,124.00,117.00,118.50, 0.00,"18,915"
