日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"2,359,973","237,000,378",100.00,101.50,99.30,100.50, 0.00,"1,808"
113/02/02,"3,005,227","306,587,752",101.00,103.50,100.50,102.50,+2.00,"2,150"
113/02/05,"2,320,964","234,496,485",102.50,102.50,100.50,101.00,-1.50,"1,937"
113/02/15,"2,639,594","266,920,550",101.50,102.50,100.00,101.00, 0.00,"1,974"
113/02/16,"1,774,101","181,463,179",101.50,103.00,101.50,102.00,+1.00,"1,494"
113/02/19,"4,732,488","496,402,148",103.00,106.50,102.00,104.00,+2.00,"3,489"
113/02/20,"2,681,152","275,847,196",105.00,105.00,101.50,102.00,-2.00,"4,119"
113/02/21,"2,240,319","228,001,970",102.50,103.00,101.00,101.50,-0.50,"1,785"
113/02/22,"1,484,290","150,211,976",102.00,102.50,100.50,100.50,-1.00,"1,305"
113/02/23,"3,002,620","299,578,779",101.00,101.50,98.80,98.80,-1.70,"3,019"
113/02/26,"2,176,444","216,961,426",98.80,100.50,98.80,99.20,+0.40,"1,889"
113/02/27,"4,607,292","447,385,225",99.90,99.90,96.00,96.20,-3.00,"4,854"
113/02/29,"2,775,282","268,057,266",96.40,97.40,95.40,96.70,+0.50,"2,362"
