日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"7,845,163","798,622,031",100.50,104.50,100.00,100.50,-0.50,"5,681"
114/01/03,"11,962,557","1,222,375,434",102.00,105.00,98.60,103.00,+2.50,"7,645"
114/01/06,"24,707,188","2,671,668,419",107.00,110.00,104.00,109.50,+6.50,"15,568"
114/01/07,"25,685,523","2,821,231,299",108.00,113.00,107.00,109.50, 0.00,"17,571"
114/01/08,"13,021,918","1,410,822,414",109.50,111.50,106.00,106.50,-3.00,"12,974"
114/01/09,"7,947,294","828,268,366",107.00,107.50,102.00,102.50,-4.00,"5,890"
114/01/10,"5,847,461","601,496,981",102.00,104.50,101.50,102.50, 0.00,"3,983"
114/01/13,"15,702,457","1,516,740,854",101.50,101.50,94.00,96.00,-6.50,"11,712"
114/01/14,"6,019,549","582,999,591",97.00,98.60,95.40,98.50,+2.50,"4,997"
114/01/15,"8,942,700","868,092,660",97.10,99.20,96.00,96.60,-1.90,"5,449"
114/01/16,"4,828,392","473,051,395",98.20,98.80,97.40,97.70,+1.10,"4,014"
114/01/17,"2,762,630","269,143,730",98.00,98.80,96.50,97.80,+0.10,"3,030"
114/01/20,"2,463,848","239,884,971",97.90,97.90,96.60,97.70,-0.10,"2,138"
114/01/21,"1,891,534","183,879,713",97.80,97.80,96.50,97.80,+0.10,"1,869"
114/01/22,"2,915,501","285,422,163",98.40,98.50,97.20,98.10,+0.30,"2,464"
