日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"19,114,623","2,195,326,789",116.50,118.00,112.50,114.50,-4.00,"13,307"
113/09/03,"11,116,130","1,262,759,388",115.00,117.00,111.50,111.50,-3.00,"7,852"
113/09/04,"15,577,271","1,624,559,323",102.50,107.00,101.00,104.00,-7.50,"10,841"
113/09/05,"8,344,254","870,179,399",106.00,107.00,102.50,103.50,-0.50,"6,269"
113/09/06,"3,261,926","338,409,422",104.00,105.00,103.00,103.50, 0.00,"2,632"
113/09/09,"5,259,569","538,133,432",100.50,103.50,100.50,102.50,-1.00,"4,219"
113/09/10,"13,098,828","1,300,106,187",104.00,104.50,96.20,98.40,-4.10,"9,935"
113/09/11,"6,345,116","632,033,028",99.40,101.00,98.30,99.30,+0.90,"4,350"
113/09/12,"14,808,182","1,560,697,879",102.00,108.50,101.50,107.50,+8.20,"9,153"
113/09/13,"11,465,114","1,244,453,149",108.00,111.50,106.00,109.00,+1.50,"9,236"
113/09/16,"5,489,509","593,799,048",108.00,110.50,107.00,107.00,-2.00,"4,024"
113/09/18,"14,890,223","1,545,936,689",107.50,107.50,101.50,104.00,-3.00,"9,558"
113/09/19,"6,858,060","715,768,108",104.50,106.00,102.50,105.50,+1.50,"5,180"
113/09/20,"8,445,191","899,588,226",107.50,110.00,104.50,104.50,-1.00,"5,339"
113/09/23,"2,768,728","290,590,180",105.00,106.00,104.50,104.50, 0.00,"2,186"
113/09/24,"3,279,187","339,728,183",105.00,105.50,102.50,103.50,-1.00,"2,432"
113/09/25,"7,705,095","821,988,681",105.50,108.50,105.00,106.50,+3.00,"5,438"
113/09/26,"11,199,747","1,218,051,537",108.50,111.00,106.50,107.50,+1.00,"7,505"
113/09/27,"36,518,226","4,142,337,183",111.00,117.00,110.50,112.00,+4.50,"21,583"
113/09/30,"8,044,296","890,970,322",111.50,113.00,109.00,110.00,-2.00,"5,683"
