日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"2,110,290","208,335,027",99.50,99.90,98.20,98.20,-1.50,"1,869"
113/01/03,"1,553,542","152,398,480",98.00,98.90,97.10,97.80,-0.40,"1,378"
113/01/04,"2,324,246","226,453,897",97.80,98.00,96.60,97.70,-0.10,"2,081"
113/01/05,"1,783,879","173,779,192",97.60,98.30,97.10,97.10,-0.60,"1,570"
113/01/08,"1,680,212","165,726,646",97.80,99.50,97.70,97.80,+0.70,"1,401"
113/01/09,"2,130,097","210,758,816",98.50,99.70,98.30,98.60,+0.80,"1,675"
113/01/10,"3,635,395","350,632,220",98.30,98.50,95.20,96.40,-2.20,"3,281"
113/01/11,"889,080","85,846,796",96.50,97.20,96.20,96.20,-0.20,843
113/01/12,"1,500,961","143,796,737",96.30,96.30,95.20,95.70,-0.50,"1,489"
113/01/15,"1,276,478","123,885,374",96.20,97.90,96.00,97.10,+1.40,"1,101"
113/01/16,"1,325,033","128,964,142",97.00,97.90,96.30,97.90,+0.80,"1,132"
113/01/17,"2,536,833","245,258,092",97.50,98.00,95.80,96.00,-1.90,"2,026"
113/01/18,"1,690,399","161,546,432",96.50,96.70,94.80,95.70,-0.30,"1,356"
113/01/19,"1,818,079","177,875,130",96.40,98.50,96.40,98.40,+2.70,"1,641"
113/01/22,"3,206,672","319,786,219",98.70,100.50,98.70,100.00,+1.60,"2,615"
113/01/23,"4,900,565","497,279,990",101.50,102.50,100.50,101.50,+1.50,"3,658"
113/01/24,"2,187,121","220,586,232",101.50,102.00,100.00,100.50,-1.00,"1,859"
113/01/25,"2,351,017","237,605,532",100.50,102.00,100.50,101.00,+0.50,"1,760"
113/01/26,"2,852,261","285,027,526",101.00,101.50,98.60,100.00,-1.00,"2,112"
113/01/29,"3,311,358","337,570,361",101.00,103.00,101.00,101.50,+1.50,"2,392"
113/01/30,"17,914,510","1,893,074,915",103.50,108.00,103.00,103.50,+2.00,"11,100"
113/01/31,"4,402,368","445,548,316",102.50,102.50,100.50,100.50,-3.00,"3,598"
