日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,797,778","363,685,202",95.40,96.60,95.00,96.00,+1.20,"2,781"
112/11/02,"4,196,333","405,985,630",96.40,97.50,96.00,96.50,+0.50,"3,257"
112/11/03,"4,536,603","443,681,837",97.00,98.70,96.40,98.70,+2.20,"3,394"
112/11/06,"3,485,052","340,519,179",98.90,98.90,97.20,97.80,-0.90,"3,041"
112/11/07,"3,929,395","377,214,891",97.30,97.70,95.40,95.50,-2.30,"3,673"
112/11/08,"2,423,925","232,039,849",95.30,96.50,95.20,95.40,-0.10,"2,137"
112/11/09,"1,692,109","160,228,008",95.30,95.30,94.40,94.60,-0.80,"1,805"
112/11/10,"3,383,776","315,198,549",94.50,94.50,92.60,92.90,-1.70,"3,772"
112/11/13,"3,175,860","302,838,942",93.60,96.10,93.50,95.60,+2.70,"2,568"
112/11/14,"1,988,153","189,167,580",95.70,96.00,94.80,94.90,-0.70,"1,886"
112/11/15,"3,143,398","301,830,524",95.70,96.60,95.40,96.20,+1.30,"2,463"
112/11/16,"1,692,613","163,279,488",96.30,96.80,95.80,96.80,+0.60,"1,451"
112/11/17,"3,604,630","349,633,426",97.10,98.20,96.20,96.50,-0.30,"2,959"
112/11/20,"1,487,584","144,032,222",96.50,97.20,96.30,97.20,+0.70,"1,394"
112/11/21,"7,281,898","721,325,490",98.40,100.00,98.00,98.40,+1.20,"6,155"
112/11/22,"3,549,197","344,102,203",98.00,98.00,96.50,96.80,-1.60,"3,560"
112/11/23,"2,338,611","227,312,206",97.20,97.80,96.80,96.90,+0.10,"2,056"
112/11/24,"1,834,246","178,467,259",97.30,97.80,96.60,97.70,+0.80,"1,760"
112/11/27,"4,852,785","475,471,432",99.00,99.50,96.40,96.40,-1.30,"4,344"
112/11/28,"2,329,158","226,993,535",96.70,98.00,96.10,98.00,+1.60,"2,301"
112/11/29,"4,146,371","409,878,299",98.00,99.50,97.90,99.30,+1.30,"3,591"
112/11/30,"3,266,769","321,688,937",98.90,99.00,98.00,98.90,-0.40,"2,831"
