日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"7,241,196","771,959,498",104.50,108.50,103.50,108.00,+0.50,"4,708"
113/11/04,"5,820,826","614,326,931",107.00,107.50,104.50,104.50,-3.50,"4,488"
113/11/05,"5,071,449","539,312,128",105.50,107.50,105.50,106.00,+1.50,"3,186"
113/11/06,"5,822,662","620,884,896",106.50,108.00,105.50,106.00, 0.00,"2,934"
113/11/07,"13,154,284","1,433,326,673",106.50,110.50,106.50,108.00,+2.00,"7,512"
113/11/08,"9,344,937","997,555,540",108.50,109.50,105.00,105.00,-3.00,"6,546"
113/11/11,"6,608,180","685,561,455",105.00,105.00,103.00,103.50,-1.50,"4,673"
113/11/12,"6,264,549","636,435,992",102.50,103.00,101.00,101.00,-2.50,"4,925"
113/11/13,"13,485,992","1,342,394,294",101.00,102.00,98.20,99.10,-1.90,"10,699"
113/11/14,"7,981,479","783,215,314",99.70,100.50,97.00,97.20,-1.90,"6,954"
113/11/15,"4,678,411","459,114,735",97.60,99.60,96.40,98.60,+1.40,"3,964"
113/11/18,"3,945,193","384,112,483",98.50,98.70,96.40,97.50,-1.10,"3,479"
113/11/19,"2,995,837","293,291,421",98.20,98.70,97.10,98.30,+0.80,"2,501"
113/11/20,"7,391,370","711,164,439",98.50,98.70,94.80,95.50,-2.80,"5,521"
113/11/21,"4,447,913","430,386,630",95.40,97.90,95.40,96.50,+1.00,"3,336"
113/11/22,"4,032,486","389,663,798",97.30,97.80,95.90,96.00,-0.50,"3,844"
113/11/25,"2,498,582","243,258,288",96.90,97.90,96.70,97.10,+1.10,"2,039"
113/11/26,"3,157,485","306,624,885",97.00,98.30,95.60,97.00,-0.10,"2,514"
113/11/27,"7,174,375","677,824,989",98.00,98.00,92.60,92.60,-4.40,"6,899"
113/11/28,"3,809,193","348,888,472",92.80,93.10,90.10,92.50,-0.10,"3,759"
113/11/29,"2,910,701","272,187,046",92.50,94.60,91.90,94.50,+2.00,"2,733"
