日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"2,485,034","288,835,246",117.50,118.00,115.00,115.50,-1.50,"2,465"
114/04/02,"2,273,455","262,653,431",116.50,117.50,114.00,116.50,+1.00,"1,529"
114/04/07,"234,936","24,668,280",105.00,105.00,105.00,105.00,-11.50,386
114/04/08,"2,800,793","265,636,634",94.50,97.40,94.50,94.50,-10.50,"1,954"
114/04/09,"2,048,905","175,118,460",85.20,87.90,85.10,85.10,-9.40,"1,786"
114/04/10,"6,214,454","581,530,452",93.60,93.60,91.00,93.60,+8.50,"1,715"
114/04/11,"6,140,049","558,282,920",87.30,93.70,85.20,93.50,-0.10,"4,873"
114/04/14,"8,081,142","777,923,742",96.80,101.50,93.20,93.80,+0.30,"5,892"
114/04/15,"4,820,509","479,398,251",95.30,103.00,94.10,103.00,+9.20,"4,377"
114/04/16,"3,939,249","390,531,185",100.00,102.00,97.30,97.30,-5.70,"4,744"
114/04/17,"3,124,782","304,550,462",97.30,98.90,95.70,97.70,+0.40,"2,505"
114/04/18,"2,175,303","213,800,547",98.80,99.60,96.50,97.60,-0.10,"2,703"
114/04/21,"3,664,451","360,430,341",99.00,99.80,97.10,97.30,-0.30,"2,913"
114/04/22,"5,473,737","546,140,160",96.30,102.50,96.20,98.30,+1.00,"4,911"
114/04/23,"4,877,088","503,325,988",101.50,105.50,101.00,102.00,+3.70,"3,402"
114/04/24,"2,687,144","273,830,805",103.00,104.00,100.50,101.00,-1.00,"2,450"
114/04/25,"2,459,765","249,240,077",103.00,103.50,100.00,101.00, 0.00,"1,894"
114/04/28,"3,838,954","398,611,455",103.50,106.00,101.50,102.50,+1.50,"2,985"
114/04/29,"2,514,900","264,746,047",103.50,106.50,103.00,106.00,+3.50,"2,113"
114/04/30,"2,231,980","234,815,376",106.00,107.00,104.00,104.50,-1.50,"2,221"
