日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,941,458","240,265,258",124.00,125.00,122.00,125.00,+1.00,"1,849"
113/05/03,"3,379,119","416,264,287",125.50,126.00,121.50,121.50,-3.50,"3,155"
113/05/06,"2,081,057","253,567,677",122.00,123.00,121.00,121.50, 0.00,"2,065"
113/05/07,"5,942,650","706,355,820",121.50,122.00,117.50,118.50,-3.00,"5,189"
113/05/08,"7,607,180","878,128,665",119.50,119.50,114.00,115.50,-3.00,"6,466"
113/05/09,"4,423,329","515,425,090",116.00,118.00,115.00,115.00,-0.50,"3,253"
113/05/10,"2,848,575","326,814,967",115.50,115.50,114.00,114.50,-0.50,"2,451"
113/05/13,"2,272,265","262,865,821",115.50,116.50,114.50,115.50,+1.00,"1,949"
113/05/14,"3,139,524","363,155,192",116.00,116.50,115.00,115.00,-0.50,"2,371"
113/05/15,"2,613,605","302,811,471",115.50,117.00,115.00,115.50,+0.50,"2,065"
113/05/16,"4,013,255","470,371,417",116.50,118.50,116.00,116.50,+1.00,"2,876"
113/05/17,"5,658,912","654,977,323",117.00,117.50,115.00,115.50,-1.00,"3,357"
113/05/20,"9,505,304","1,117,561,895",116.00,120.00,115.00,118.00,+2.50,"6,705"
113/05/21,"9,283,104","1,107,785,340",118.50,120.50,118.50,120.00,+2.00,"6,171"
113/05/22,"8,500,675","1,034,707,956",120.00,123.00,119.00,123.00,+3.00,"4,945"
113/05/23,"8,599,396","1,039,143,372",123.00,123.00,120.00,120.00,-3.00,"6,044"
113/05/24,"6,311,019","772,797,138",120.00,124.00,119.50,122.50,+2.50,"4,987"
113/05/27,"3,831,159","469,347,477",123.00,124.00,121.50,121.50,-1.00,"3,477"
113/05/28,"1,883,283","230,094,966",122.50,123.00,121.50,122.00,+0.50,"1,705"
113/05/29,"2,116,848","260,122,458",122.50,123.50,122.00,123.50,+1.50,"1,914"
113/05/30,"3,439,525","415,400,946",122.50,122.50,120.00,120.00,-3.50,"3,008"
113/05/31,"4,000,490","476,509,780",120.00,121.50,118.00,118.00,-2.00,"2,313"
