日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"3,354,624","398,901,379",121.50,122.00,117.50,117.50,-4.00,"2,546"
112/09/04,"2,484,476","292,317,342",118.00,119.50,116.00,118.00,+0.50,"1,638"
112/09/05,"5,022,654","610,613,368",118.00,123.00,118.00,122.50,+4.50,"3,496"
112/09/06,"11,889,731","1,504,722,102",123.00,129.00,122.00,125.50,+3.00,"7,936"
112/09/07,"6,559,576","830,401,309",126.00,128.00,124.50,126.00,+0.50,"4,618"
112/09/08,"2,913,047","368,350,275",127.50,127.50,125.00,127.00,+1.00,"2,164"
112/09/11,"9,182,229","1,180,232,970",128.50,132.00,126.50,126.50,-0.50,"6,119"
112/09/12,"3,955,279","500,162,530",127.00,128.50,123.50,127.50,+1.00,"2,946"
112/09/13,"2,760,825","351,727,172",127.00,129.00,126.00,128.00,+0.50,"2,822"
112/09/14,"4,634,354","604,474,927",129.00,131.50,128.00,131.50,+3.50,"3,412"
112/09/15,"3,978,981","518,261,935",131.50,133.00,129.00,129.50,-2.00,"2,559"
112/09/18,"3,023,023","390,834,180",128.50,130.50,128.00,129.00,-0.50,"1,727"
112/09/19,"4,614,625","607,702,597",129.00,133.00,129.00,132.00,+3.00,"3,237"
112/09/20,"3,295,403","428,875,294",131.50,133.00,128.50,129.00,-3.00,"2,590"
112/09/21,"4,765,994","600,052,014",128.00,128.50,124.00,125.50,-3.50,"3,525"
112/09/22,"3,225,781","410,032,411",124.00,128.50,123.50,128.50,+3.00,"2,011"
112/09/25,"2,768,557","359,189,025",128.50,131.00,128.50,130.00,+1.50,"1,850"
112/09/26,"2,019,017","258,227,180",130.00,130.50,126.50,126.50,-3.50,"1,617"
112/09/27,"8,554,760","1,044,919,703",125.50,127.00,120.00,123.00,-3.50,"5,099"
112/09/28,"3,538,984","433,439,919",122.50,124.50,121.00,123.00, 0.00,"2,046"
