日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"5,600,295","453,176,773",79.00,81.80,78.90,81.10,+2.00,"3,773"
111/04/06,"5,056,226","410,275,098",80.20,82.30,79.40,81.00,-0.10,"3,186"
111/04/07,"5,588,416","431,358,390",79.40,79.70,75.20,75.20,X0.00,"3,768"
111/04/08,"3,267,634","255,318,877",76.50,79.10,76.50,78.20,+3.00,"2,024"
111/04/11,"4,495,017","349,433,461",80.50,80.50,76.30,77.50,-0.70,"3,041"
111/04/12,"2,226,301","173,013,717",76.40,78.60,76.40,77.90,+0.40,"1,462"
111/04/13,"1,580,987","122,801,200",78.20,78.40,77.10,77.50,-0.40,"1,329"
111/04/14,"1,240,612","96,708,302",77.80,78.60,77.30,78.00,+0.50,876
111/04/15,"1,329,038","101,854,882",77.30,77.90,76.10,76.40,-1.60,"1,009"
111/04/18,"1,674,622","127,679,048",76.10,77.10,75.30,76.10,-0.30,"1,040"
111/04/19,"2,144,903","168,193,841",77.30,79.20,77.20,78.10,+2.00,"1,523"
111/04/20,"4,340,276","349,923,657",79.20,81.70,79.20,80.10,+2.00,"3,312"
111/04/21,"12,070,268","1,018,085,024",81.50,87.50,80.50,85.60,+5.50,"8,770"
111/04/22,"8,459,688","717,853,545",85.00,86.60,82.50,86.30,+0.70,"6,638"
111/04/25,"4,854,868","398,005,967",83.60,84.10,80.60,81.50,-4.80,"3,599"
111/04/26,"14,112,273","1,200,518,183",82.40,86.80,80.60,86.70,+5.20,"9,033"
111/04/27,"16,384,198","1,413,989,077",84.00,89.00,82.10,87.40,+0.70,"11,244"
111/04/28,"11,598,465","989,650,704",88.00,88.10,82.90,83.60,-3.80,"8,410"
111/04/29,"9,152,108","774,009,356",84.70,86.60,83.00,83.40,-0.20,"5,864"
