日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"2,237,917","276,593,226",124.00,125.00,122.50,123.50,+0.50,"1,505"
112/10/03,"3,082,193","373,290,405",123.00,123.50,120.00,120.50,-3.00,"2,447"
112/10/04,"2,755,160","333,663,411",120.00,123.00,119.00,121.50,+1.00,"1,895"
112/10/05,"2,151,224","263,350,128",122.00,124.00,121.00,121.50, 0.00,"1,627"
112/10/06,"1,211,988","146,927,439",121.50,122.00,120.50,121.00,-0.50,939
112/10/11,"4,496,659","532,941,311",121.50,122.00,117.00,117.00,-4.00,"3,120"
112/10/12,"3,369,892","402,233,005",118.00,121.00,117.50,119.00,+2.00,"2,203"
112/10/13,"3,298,780","401,173,215",120.00,123.00,119.00,121.50,+2.50,"2,164"
112/10/16,"2,175,084","258,546,402",121.00,121.50,117.50,118.50,-3.00,"1,763"
112/10/17,"2,679,198","320,947,254",119.00,122.00,118.00,118.50, 0.00,"1,562"
112/10/18,"4,566,420","529,725,827",118.50,118.50,115.00,115.50,-3.00,"2,045"
112/10/19,"1,768,710","204,654,946",115.50,117.00,115.00,115.50, 0.00,"1,190"
112/10/20,"2,214,443","253,027,674",115.50,115.50,113.00,114.50,-1.00,"1,392"
112/10/23,"1,478,051","169,146,531",113.50,115.50,113.00,114.00,-0.50,989
112/10/24,"1,792,396","207,007,761",114.50,117.00,113.00,116.50,+2.50,"1,201"
112/10/25,"1,511,329","177,059,782",117.00,118.00,116.00,116.50, 0.00,"1,228"
112/10/26,"1,295,535","149,561,231",115.00,116.50,114.50,115.00,-1.50,950
112/10/27,"2,071,182","235,449,656",115.50,116.00,112.50,112.50,-2.50,"1,397"
112/10/30,"1,987,094","228,977,367",113.00,116.50,113.00,115.50,+3.00,"1,374"
112/10/31,"2,626,310","302,548,944",116.00,118.00,112.50,112.50,-3.00,"1,847"
