日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"2,555,788","205,730,285",79.50,81.00,79.40,80.50,+1.00,"1,970"
111/06/02,"1,800,335","144,989,859",80.50,81.00,80.00,80.30,-0.20,"1,522"
111/06/06,"2,135,665","172,999,099",80.90,81.90,80.30,80.30, 0.00,"1,671"
111/06/07,"3,317,791","266,833,733",81.00,81.30,80.00,80.30, 0.00,"2,432"
111/06/08,"4,005,005","319,659,722",80.90,81.10,78.80,79.00,-1.30,"2,612"
111/06/09,"3,328,123","263,476,273",79.00,80.00,78.50,79.80,+0.80,"1,671"
111/06/10,"1,636,962","130,866,632",79.20,80.50,78.90,80.20,+0.40,"1,270"
111/06/13,"2,718,046","211,190,520",78.10,78.40,77.10,77.30,-2.90,"1,972"
111/06/14,"2,340,805","182,132,382",77.10,79.30,76.00,79.10,+1.80,"1,605"
111/06/15,"2,317,879","184,913,472",79.40,80.40,78.90,79.60,+0.50,"1,969"
111/06/16,"8,865,160","721,918,857",80.30,83.20,79.60,79.60, 0.00,"6,287"
111/06/17,"6,526,471","503,284,539",79.10,79.40,75.70,76.80,-2.80,"4,444"
111/06/20,"2,574,190","196,132,264",76.80,77.30,75.50,75.50,-1.30,"2,129"
111/06/21,"6,164,022","492,093,823",77.80,81.70,76.40,81.20,+5.70,"4,373"
111/06/22,"11,359,034","933,752,822",81.30,84.60,80.30,81.20, 0.00,"10,394"
111/06/23,"5,065,255","411,108,187",81.50,82.50,80.00,81.10,-0.10,"3,697"
111/06/24,"9,641,705","804,916,081",81.60,84.90,81.50,83.60,+2.50,"7,287"
111/06/27,"8,102,530","672,317,114",85.10,85.10,81.20,83.80,+0.20,"7,332"
111/06/28,"3,708,245","311,272,985",83.00,84.70,83.00,83.70,-0.10,"2,843"
111/06/29,"3,361,576","277,101,620",83.90,84.00,81.60,82.60,-1.10,"2,760"
111/06/30,"3,169,156","256,301,773",82.10,82.30,79.70,81.10,-1.50,"2,499"
