日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"6,681,560","538,450,839",78.90,81.90,78.20,81.70,+2.90,"5,091"
111/10/04,"6,803,164","569,817,036",83.00,84.70,82.60,84.50,+2.80,"4,852"
111/10/05,"4,934,927","421,683,030",85.00,86.80,84.20,84.50, 0.00,"4,346"
111/10/06,"3,165,840","271,407,277",85.10,86.70,84.70,85.90,+1.40,"2,692"
111/10/07,"8,436,850","731,754,553",87.30,88.60,85.80,86.10,+0.20,"5,577"
111/10/11,"5,284,280","447,374,097",84.50,85.80,83.50,85.10,-1.00,"3,535"
111/10/12,"9,866,058","802,582,637",84.40,84.70,78.10,82.40,-2.70,"5,983"
111/10/13,"4,068,368","324,549,279",82.00,82.40,78.50,78.50,-3.90,"2,906"
111/10/14,"3,230,813","263,138,940",81.00,82.30,80.50,81.80,+3.30,"2,225"
111/10/17,"4,583,751","364,995,339",80.10,81.20,78.20,80.80,-1.00,"3,137"
111/10/18,"4,906,209","406,215,242",82.30,83.50,82.00,82.90,+2.10,"3,608"
111/10/19,"4,914,765","400,892,966",82.60,83.50,80.10,80.20,-2.70,"3,771"
111/10/20,"3,820,999","301,790,394",79.10,80.00,78.50,78.70,-1.50,"2,162"
111/10/21,"4,745,344","362,939,775",78.50,78.70,75.20,75.20,-3.50,"3,249"
111/10/24,"3,183,377","243,142,384",76.60,77.50,75.40,75.40,+0.20,"2,280"
111/10/25,"3,104,824","234,779,622",76.30,76.60,74.60,75.20,-0.20,"2,147"
111/10/26,"3,268,984","242,788,691",76.00,76.10,73.60,74.00,-1.20,"2,231"
111/10/27,"2,549,432","191,992,485",74.30,75.70,74.30,75.60,+1.60,"2,022"
111/10/28,"2,644,435","196,476,505",75.00,75.40,73.60,73.90,-1.70,"1,867"
111/10/31,"1,874,521","141,478,621",75.30,75.80,74.60,75.60,+1.70,"1,174"
