日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,388,400","152,454,166",109.00,111.00,108.50,109.50,-1.00,"1,173"
113/11/04,"1,931,316","210,510,856",110.00,111.00,108.00,108.00,-1.50,"1,837"
113/11/05,"1,271,162","137,005,726",108.50,109.50,107.00,107.00,-1.00,"1,466"
113/11/06,"1,389,536","151,147,638",108.00,110.00,107.50,109.00,+2.00,"1,221"
113/11/07,"4,216,496","471,842,965",107.50,115.00,106.50,114.50,+5.50,"3,124"
113/11/08,"2,928,845","330,106,556",114.50,114.50,111.00,111.00,-3.50,"2,556"
113/11/11,"1,164,714","131,092,949",112.00,114.00,111.00,113.00,+2.00,"1,185"
113/11/12,"1,503,216","166,247,141",112.00,112.50,109.50,110.00,-3.00,"1,622"
113/11/13,"1,012,508","111,641,280",109.50,111.00,109.00,111.00,+1.00,983
113/11/14,"1,461,803","159,327,972",111.50,111.50,108.00,109.00,-2.00,"1,337"
113/11/15,"1,712,921","190,958,882",110.00,113.00,110.00,110.50,+1.50,"1,312"
113/11/18,"1,640,948","176,637,065",111.00,111.00,106.50,106.50,-4.00,"1,511"
113/11/19,"811,544","88,143,115",107.50,110.00,106.50,109.50,+3.00,803
113/11/20,"904,315","98,187,839",109.00,110.00,107.50,108.00,-1.50,854
113/11/21,"515,215","55,980,486",108.00,110.00,108.00,108.00, 0.00,527
113/11/22,"611,974","66,728,006",109.50,110.00,108.00,108.00, 0.00,708
113/11/25,"1,586,819","175,723,465",108.50,112.00,108.50,112.00,+4.00,"1,318"
113/11/26,"1,015,070","113,203,915",111.00,112.50,110.00,111.00,-1.00,837
113/11/27,"858,938","95,170,434",111.00,113.00,110.00,110.00,-1.00,821
113/11/28,"1,107,528","121,969,281",110.50,111.00,109.00,111.00,+1.00,870
113/11/29,"1,028,694","112,329,482",110.00,110.00,108.50,109.00,-2.00,931
