日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"4,557,494","380,845,887",84.50,85.50,82.10,82.70,-0.70,"3,439"
111/05/04,"4,041,810","332,511,079",82.80,83.40,81.30,82.30,-0.40,"3,837"
111/05/05,"10,320,401","830,373,539",83.10,83.60,78.50,79.00,-3.30,"6,790"
111/05/06,"6,105,611","465,703,604",76.20,77.50,75.10,76.20,-2.80,"4,174"
111/05/09,"5,221,045","396,571,305",76.00,77.50,74.20,74.20,-2.00,"3,357"
111/05/10,"5,289,744","390,681,043",73.80,75.40,72.70,74.30,+0.10,"3,182"
111/05/11,"3,539,366","260,302,979",74.30,74.70,72.50,73.50,-0.80,"2,166"
111/05/12,"3,885,645","281,897,084",73.00,74.40,71.50,72.00,-1.50,"2,339"
111/05/13,"3,218,525","240,655,299",73.70,76.00,73.00,74.90,+2.90,"2,248"
111/05/16,"6,986,436","541,448,108",76.30,78.70,75.50,77.40,+2.50,"4,919"
111/05/17,"5,529,301","432,915,054",77.30,79.20,76.60,78.10,+0.70,"4,115"
111/05/18,"3,362,490","263,107,244",79.20,79.20,77.70,78.00,-0.10,"2,131"
111/05/19,"2,962,007","230,089,563",76.10,78.40,76.00,77.60,-0.40,"1,894"
111/05/20,"2,958,225","229,237,743",78.10,79.10,76.80,77.10,-0.50,"1,932"
111/05/23,"6,669,218","533,287,553",78.50,81.30,77.80,79.60,+2.50,"4,856"
111/05/24,"4,996,310","399,952,607",80.40,81.10,79.10,79.10,-0.50,"3,750"
111/05/25,"2,367,335","186,542,420",79.10,79.40,78.20,79.00,-0.10,"1,863"
111/05/26,"4,147,574","321,894,845",79.00,79.30,76.20,77.50,-1.50,"2,901"
111/05/27,"3,035,894","238,532,244",78.30,79.50,77.60,78.70,+1.20,"2,295"
111/05/30,"3,547,431","284,333,950",79.20,80.80,79.00,80.60,+1.90,"2,477"
111/05/31,"3,209,843","255,939,066",80.70,80.70,79.20,79.50,-1.10,"2,584"
