日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"2,406,304","308,505,378",129.50,130.00,127.50,127.50,-2.50,"2,025"
113/02/02,"1,521,362","193,504,527",128.50,128.50,126.50,127.00,-0.50,"1,314"
113/02/05,"1,541,561","194,129,815",127.50,127.50,125.00,125.50,-1.50,"1,282"
113/02/15,"4,116,663","512,462,180",126.00,126.50,123.50,124.50,-1.00,"2,818"
113/02/16,"2,491,419","310,021,477",124.50,125.50,123.50,125.00,+0.50,"1,819"
113/02/19,"3,416,455","436,386,451",125.50,128.50,125.50,128.00,+3.00,"2,480"
113/02/20,"3,545,294","459,275,456",128.00,131.00,127.50,129.00,+1.00,"2,701"
113/02/21,"2,790,750","358,313,165",130.00,130.00,127.50,128.00,-1.00,"2,226"
113/02/22,"10,166,711","1,359,921,588",129.00,137.00,128.50,136.50,+8.50,"7,123"
113/02/23,"13,988,523","1,929,539,346",137.00,140.50,134.00,139.50,+3.00,"9,785"
113/02/26,"5,245,062","718,191,905",139.00,139.00,136.00,136.00,-3.50,"4,811"
113/02/27,"4,710,057","637,767,751",137.50,139.00,133.50,135.50,-0.50,"3,851"
113/02/29,"3,154,755","428,118,379",136.50,137.50,134.50,135.50, 0.00,"2,745"
