日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"674,526","41,336,942",62.10,62.10,61.00,61.00,-1.20,550
110/10/04,"251,602","15,343,096",61.00,61.50,60.80,60.80,-0.20,218
110/10/05,"1,203,697","72,530,624",60.00,60.80,59.70,60.70,-0.10,907
110/10/06,"423,295","25,677,241",61.20,61.20,60.10,60.10,-0.60,317
110/10/07,"734,763","45,495,044",60.60,62.40,60.60,62.10,+2.00,449
110/10/08,"236,369","14,721,743",62.20,62.50,62.10,62.30,+0.20,190
110/10/12,"232,382","14,321,292",62.30,62.30,61.30,61.30,-1.00,181
110/10/13,"473,731","28,794,799",61.40,61.40,60.40,60.80,-0.50,315
110/10/14,"341,728","20,931,320",61.30,61.50,60.90,61.10,+0.30,199
110/10/15,"157,169","9,674,926",61.50,61.70,61.30,61.60,+0.50,131
110/10/18,"446,615","27,726,249",62.00,62.60,61.70,62.10,+0.50,330
110/10/19,"370,261","22,942,812",62.60,62.60,61.60,61.90,-0.20,331
110/10/20,"402,387","24,992,201",62.50,62.50,61.80,62.00,+0.10,309
110/10/21,"771,324","47,473,666",62.10,62.50,61.00,61.00,-1.00,398
110/10/22,"855,706","53,790,680",62.50,63.20,62.20,62.80,+1.80,592
110/10/25,"371,250","23,455,469",62.80,63.50,62.60,63.50,+0.70,273
110/10/26,"485,735","30,909,309",63.50,63.80,63.10,63.60,+0.10,365
110/10/27,"851,512","54,737,863",63.60,64.90,63.30,64.70,+1.10,688
110/10/28,"475,966","30,705,760",64.70,65.00,64.10,64.30,-0.40,434
110/10/29,"427,736","27,369,457",64.40,65.00,63.70,63.70,-0.60,337
