日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"6,149,911","730,726,253",119.00,120.50,117.50,117.50,-0.50,"3,918"
113/07/02,"13,366,470","1,623,612,227",118.50,123.00,117.50,122.50,+5.00,"7,253"
113/07/03,"6,720,712","807,174,339",122.50,123.00,118.00,118.00,-4.50,"5,702"
113/07/04,"4,045,413","482,980,048",119.50,120.50,117.50,118.50,+0.50,"3,044"
113/07/05,"3,892,432","464,896,155",119.00,121.00,118.50,119.00,+0.50,"2,705"
113/07/08,"4,719,971","559,443,551",119.50,122.00,116.00,118.50,-0.50,"3,500"
113/07/09,"3,265,925","386,410,038",120.50,120.50,117.00,117.50,-1.00,"2,205"
113/07/10,"1,383,086","163,583,203",117.50,119.00,117.50,118.00,+0.50,"1,239"
113/07/11,"1,627,309","192,113,774",119.00,119.00,117.50,117.50,-0.50,"1,572"
113/07/12,"1,735,447","204,411,911",117.50,118.50,117.00,118.00,+0.50,"1,425"
113/07/15,"1,581,030","185,757,842",118.50,118.50,116.50,117.00,-1.00,"1,519"
113/07/16,"1,985,346","234,393,525",117.00,119.50,116.50,119.50,+2.50,"1,693"
113/07/17,"2,685,168","318,541,304",119.50,120.00,117.00,117.00,-2.50,"2,574"
113/07/18,"3,064,577","363,673,160",116.50,120.00,116.00,119.50,+2.50,"2,802"
113/07/19,"2,057,968","244,267,966",120.00,120.00,117.50,118.00,-1.50,"2,376"
113/07/22,"3,687,161","422,534,861",118.00,118.00,112.50,114.00,-4.00,"2,737"
113/07/23,"1,441,699","165,899,542",116.00,116.50,114.00,115.50,+1.50,"1,466"
113/07/26,"2,184,789","250,484,817",113.50,116.50,112.50,115.50, 0.00,"1,994"
113/07/29,"3,137,944","356,234,457",116.50,116.50,112.00,113.50,-2.00,"2,130"
113/07/30,"3,187,530","360,986,968",112.50,114.50,111.00,114.50,+1.00,"2,238"
113/07/31,"5,092,193","583,151,249",114.00,117.00,112.50,114.00,-0.50,"3,311"
