日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"6,398,774","874,298,000",134.50,140.00,134.00,135.50, 0.00,"7,928"
114/03/04,"3,436,691","466,393,952",135.50,137.50,133.00,135.50, 0.00,"5,367"
114/03/05,"2,945,271","395,509,148",136.00,137.00,133.00,134.00,-1.50,"5,598"
114/03/06,"3,326,817","446,401,751",134.50,136.00,132.50,134.50,+0.50,"3,671"
114/03/07,"4,359,998","575,625,330",133.00,135.00,129.50,129.50,-5.00,"6,068"
114/03/10,"3,394,818","437,031,296",130.00,131.00,127.00,127.50,-2.00,"3,513"
114/03/11,"3,600,527","451,295,974",125.00,128.00,123.00,127.00,-0.50,"4,834"
114/03/12,"2,304,134","300,977,968",127.50,132.50,127.50,131.00,+4.00,"3,115"
114/03/13,"5,728,131","734,063,644",131.50,133.00,126.00,126.00,-5.00,"3,123"
114/03/14,"1,823,769","232,613,542",127.00,129.00,126.50,126.50,+0.50,"2,090"
114/03/17,"1,499,183","191,980,319",128.00,129.50,126.50,127.00,+0.50,"2,043"
114/03/18,"2,212,569","283,220,417",128.50,130.00,127.00,127.00, 0.00,"2,219"
114/03/19,"3,878,318","502,367,106",128.00,131.00,127.00,128.50,+1.50,"2,789"
114/03/20,"3,439,769","448,814,060",129.50,131.50,129.00,130.00,+1.50,"2,592"
114/03/21,"8,141,560","1,092,612,711",132.00,137.00,131.50,133.50,+3.50,"6,695"
114/03/24,"5,329,761","713,491,798",134.00,136.50,131.50,132.50,-1.00,"4,533"
114/03/25,"5,124,669","677,234,212",134.00,135.00,130.50,131.50,-1.00,"3,980"
114/03/26,"4,035,535","527,231,329",132.00,132.50,129.50,129.50,-2.00,"2,629"
114/03/27,"7,248,471","913,903,230",124.00,130.00,123.00,125.00,X0.00,"4,954"
114/03/28,"5,218,336","637,433,408",125.00,126.50,119.50,123.00,-2.00,"3,780"
114/03/31,"3,275,314","387,647,119",118.50,121.00,117.00,117.00,-6.00,"2,720"
