日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"1,797,981","198,478,722",111.00,112.00,109.50,110.50,-1.00,"1,600"
113/10/04,"2,026,021","220,224,411",111.00,111.00,107.50,108.50,-2.00,"1,681"
113/10/07,"1,724,164","188,891,077",110.00,111.00,108.50,110.50,+2.00,"1,358"
113/10/08,"1,594,808","171,312,083",108.50,109.00,106.00,108.50,-2.00,"1,463"
113/10/09,"1,200,141","129,208,718",108.50,109.00,106.50,107.00,-1.50,"1,140"
113/10/11,"1,060,117","115,126,930",108.00,109.00,107.50,109.00,+2.00,909
113/10/14,"1,204,405","130,742,762",109.00,109.50,107.00,109.50,+0.50,"1,081"
113/10/15,"1,596,432","175,230,228",110.50,111.00,108.50,109.00,-0.50,"1,429"
113/10/16,"1,938,977","213,172,663",108.00,110.50,108.00,110.50,+1.50,977
113/10/17,"1,335,245","148,795,727",111.00,112.50,110.50,111.00,+0.50,"1,098"
113/10/18,"833,711","92,395,694",111.50,112.00,110.00,111.00, 0.00,913
113/10/21,"1,508,119","169,629,467",111.50,113.50,111.00,113.50,+2.50,"1,274"
113/10/22,"908,849","102,616,159",113.50,113.50,112.00,113.00,-0.50,967
113/10/23,"1,229,488","140,002,611",113.00,115.00,112.50,112.50,-0.50,"1,224"
113/10/24,"2,010,895","229,171,315",113.00,115.00,112.00,113.50,+1.00,"1,644"
113/10/25,"1,734,094","199,585,333",113.50,116.50,113.50,115.00,+1.50,"1,452"
113/10/28,"1,094,008","124,070,648",116.00,116.00,112.00,113.00,-2.00,"1,039"
113/10/29,"1,025,174","114,692,542",113.00,113.00,110.50,112.50,-0.50,903
113/10/30,"841,766","93,438,450",113.00,113.00,110.00,110.50,-2.00,939
