日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"4,733,677","453,084,272",95.30,97.00,93.80,96.60,+1.80,"3,217"
112/04/07,"5,204,181","492,689,508",96.50,96.80,93.20,93.50,-3.10,"4,723"
112/04/10,"4,043,262","378,557,701",94.30,94.40,92.10,93.60,+0.10,"2,136"
112/04/11,"5,911,466","557,581,938",94.50,94.70,93.10,94.60,+1.00,"2,901"
112/04/12,"5,132,182","484,481,462",94.50,95.00,93.80,94.30,-0.30,"2,946"
112/04/13,"10,886,674","970,973,270",90.00,90.20,87.70,87.70,X0.00,"4,937"
112/04/14,"2,889,913","256,165,210",87.80,89.20,87.80,88.60,+0.90,"2,068"
112/04/17,"1,290,203","114,274,931",88.90,89.10,88.20,88.30,-0.30,"1,157"
112/04/18,"2,210,757","194,518,831",88.40,88.60,87.50,88.00,-0.30,"1,766"
112/04/19,"2,419,877","213,076,269",88.60,88.70,87.40,88.10,+0.10,"1,740"
112/04/20,"3,715,229","320,835,018",88.10,88.30,85.10,85.50,-2.60,"3,142"
112/04/21,"3,890,315","325,432,421",85.90,86.00,82.60,82.70,-2.80,"3,054"
112/04/24,"1,791,507","147,840,192",82.60,83.60,82.00,82.70, 0.00,"1,416"
112/04/25,"2,926,836","236,985,004",83.40,83.60,80.10,80.30,-2.40,"2,365"
112/04/26,"2,109,943","169,784,182",80.00,81.20,79.70,81.10,+0.80,"1,513"
112/04/27,"1,460,810","119,032,938",81.00,82.30,80.60,81.20,+0.10,"1,177"
112/04/28,"1,764,331","144,970,723",82.10,82.40,81.80,82.10,+0.90,"1,148"
