日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"309,379","20,427,945",65.10,66.60,65.00,66.50,+0.80,253
110/12/02,"448,212","29,793,305",66.40,66.80,66.20,66.40,-0.10,391
110/12/03,"567,192","37,492,638",66.10,66.90,65.50,66.00,-0.40,410
110/12/06,"599,759","39,122,712",66.00,66.00,65.00,65.30,-0.70,478
110/12/07,"1,955,640","133,456,110",68.50,69.10,67.30,68.30,+3.00,"1,369"
110/12/08,"1,156,474","79,457,954",69.00,69.20,68.10,68.70,+0.40,848
110/12/09,"1,035,908","71,698,960",69.40,69.80,68.70,68.80,+0.10,696
110/12/10,"544,863","37,594,216",68.80,69.30,68.40,69.00,+0.20,526
110/12/13,"1,194,040","83,032,689",69.00,69.90,68.80,69.90,+0.90,821
110/12/14,"800,615","55,166,801",69.90,69.90,68.30,68.50,-1.40,807
110/12/15,"2,737,152","191,240,505",68.50,70.60,68.40,69.20,+0.70,"2,181"
110/12/16,"1,365,363","94,230,964",69.80,70.00,68.70,68.80,-0.40,994
110/12/17,"2,515,574","171,149,481",68.50,69.00,67.50,68.00,-0.80,735
110/12/20,"1,219,414","82,787,473",68.00,68.70,67.30,67.40,-0.60,599
110/12/21,"495,118","33,574,794",68.00,68.10,67.20,68.00,+0.60,390
110/12/22,"428,478","29,023,673",68.40,68.40,67.40,67.40,-0.60,362
110/12/23,"2,844,257","198,311,756",67.60,70.40,67.60,69.70,+2.30,"1,823"
110/12/24,"1,779,448","122,932,213",70.00,70.50,68.30,68.40,-1.30,"1,927"
110/12/27,"668,035","46,177,031",69.40,69.50,68.60,69.40,+1.00,472
110/12/28,"1,154,919","80,442,534",69.80,70.10,68.90,70.00,+0.60,841
110/12/29,"1,857,688","130,468,475",70.00,70.50,69.80,70.30,+0.30,"1,358"
110/12/30,"24,173,474","1,790,578,401",71.30,75.70,71.20,75.70,+5.40,"14,877"
