日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"13,229,454","974,003,039",75.80,76.10,72.30,72.60,-3.10,"8,787"
111/01/04,"5,865,803","416,304,353",72.20,72.80,70.20,70.30,-2.30,"4,018"
111/01/05,"3,750,613","261,703,326",69.80,71.20,69.10,69.30,-1.00,"2,608"
111/01/06,"3,769,960","255,652,764",68.60,68.90,67.20,67.40,-1.90,"2,636"
111/01/07,"8,871,523","630,504,858",71.00,71.80,70.00,71.00,+3.60,"5,659"
111/01/10,"3,852,664","273,774,933",71.00,72.50,69.70,70.20,-0.80,"3,712"
111/01/11,"3,310,921","226,886,851",70.70,70.70,67.40,67.80,-2.40,"2,908"
111/01/12,"2,222,559","154,174,884",69.50,70.40,68.30,68.50,+0.70,"1,738"
111/01/13,"855,307","59,053,047",69.70,69.70,68.50,69.10,+0.60,"1,100"
111/01/14,"3,916,173","276,001,606",69.00,71.60,68.40,70.00,+0.90,"2,680"
111/01/17,"9,485,398","697,130,118",71.10,74.80,71.10,73.50,+3.50,"6,362"
111/01/18,"8,525,791","635,921,507",74.50,75.50,73.10,74.80,+1.30,"5,687"
111/01/19,"9,469,533","710,088,643",74.30,75.80,73.10,75.50,+0.70,"6,324"
111/01/20,"3,791,423","286,259,243",75.50,76.30,74.60,75.70,+0.20,"2,782"
111/01/21,"3,904,791","288,365,943",74.00,75.10,73.00,73.30,-2.40,"4,766"
111/01/24,"5,610,711","419,887,444",72.90,75.90,72.50,75.90,+2.60,"4,812"
111/01/25,"7,704,044","580,871,486",75.10,76.50,73.80,74.30,-1.60,"6,758"
111/01/26,"12,107,177","926,878,654",75.00,77.70,74.10,77.00,+2.70,"8,806"
