日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"830,099","53,781,224",63.80,65.50,63.80,65.20,+1.50,517
110/11/02,"351,661","22,674,624",65.40,65.50,64.00,64.10,-1.10,309
110/11/03,"440,564","28,553,342",64.40,65.20,64.10,64.50,+0.40,292
110/11/04,"1,941,154","128,556,551",64.80,66.80,64.80,66.70,+2.20,"2,211"
110/11/05,"2,355,582","158,530,146",68.00,68.40,66.30,67.00,+0.30,"1,849"
110/11/08,"1,775,540","120,539,584",67.70,68.50,67.10,67.50,+0.50,"1,122"
110/11/09,"757,155","50,663,073",67.40,67.50,66.40,66.60,-0.90,644
110/11/10,"491,893","32,706,141",66.50,66.90,66.20,66.50,-0.10,368
110/11/11,"619,576","40,739,963",65.80,66.20,65.30,65.50,-1.00,444
110/11/12,"549,911","35,906,084",65.50,66.00,64.80,65.10,-0.40,406
110/11/15,"873,556","58,243,087",66.70,68.20,65.90,66.00,+0.90,736
110/11/16,"3,730,460","256,558,663",67.50,69.40,67.50,69.20,+3.20,"2,631"
110/11/17,"1,733,009","119,602,164",70.00,70.00,68.20,69.00,-0.20,"1,771"
110/11/18,"863,114","59,355,340",69.00,69.50,68.30,68.60,-0.40,689
110/11/19,"1,059,899","72,035,086",69.20,69.20,67.40,68.00,-0.60,692
110/11/22,"2,499,312","174,408,055",69.00,70.20,68.70,70.20,+2.20,"1,827"
110/11/23,"2,116,693","144,635,312",70.30,70.30,67.00,67.20,-3.00,"1,646"
110/11/24,"937,391","62,756,336",67.20,67.60,66.60,67.20, 0.00,628
110/11/25,"362,137","24,370,365",67.20,67.80,66.80,67.20, 0.00,321
110/11/26,"845,175","55,651,378",67.20,67.20,65.30,65.50,-1.70,654
110/11/29,"663,233","43,039,105",64.20,65.70,63.60,65.40,-0.10,447
110/11/30,"783,670","51,984,788",65.40,67.00,65.40,65.70,+0.30,525
