日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"12,352,003","953,146,634",79.00,79.80,75.40,77.50,+0.50,"9,441"
111/02/08,"7,861,507","615,130,843",76.80,79.30,76.30,78.80,+1.30,"5,316"
111/02/09,"5,444,602","426,081,251",78.80,79.50,77.20,78.60,-0.20,"5,671"
111/02/10,"5,613,021","431,045,379",78.10,78.60,76.10,76.50,-2.10,"4,319"
111/02/11,"4,081,624","307,958,580",75.00,76.70,74.50,75.50,-1.00,"2,946"
111/02/14,"2,681,627","200,747,545",73.90,75.80,73.80,74.50,-1.00,"2,175"
111/02/15,"2,926,798","216,979,807",74.60,75.20,73.40,73.60,-0.90,"2,475"
111/02/16,"2,431,207","182,111,862",74.50,76.10,73.90,75.00,+1.40,"1,722"
111/02/17,"3,337,807","249,382,862",75.20,76.00,73.70,73.90,-1.10,"2,242"
111/02/18,"1,482,105","110,587,154",73.30,75.50,73.30,74.40,+0.50,"1,098"
111/02/21,"734,809","54,481,858",74.40,74.80,73.70,74.00,-0.40,631
111/02/22,"2,210,891","163,448,050",73.80,74.80,73.10,73.60,-0.40,"1,403"
111/02/23,"784,029","57,826,318",74.10,74.10,73.40,73.70,+0.10,957
111/02/24,"2,435,903","176,882,778",73.20,74.30,71.70,72.00,-1.70,"1,856"
111/02/25,"1,069,370","77,499,538",72.50,73.00,71.80,72.30,+0.30,811
