日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"15,836,531","393,802,966",23.20,25.15,23.20,24.70,+1.80,"9,589"
114/01/03,"5,707,153","136,555,246",24.25,24.50,23.40,23.85,-0.85,"3,379"
114/01/06,"2,451,180","58,596,684",24.60,24.65,23.25,24.05,+0.20,"1,497"
114/01/07,"3,326,849","77,374,757",24.00,24.05,22.75,23.15,-0.90,"1,931"
114/01/08,"4,039,985","95,704,610",23.10,24.30,22.65,24.05,+0.90,"2,402"
114/01/09,"3,337,027","79,687,924",24.75,25.00,23.05,23.20,-0.85,"2,068"
114/01/10,"3,728,633","89,207,573",23.20,24.50,23.20,23.45,+0.25,"2,184"
114/01/13,"2,057,743","46,652,501",23.45,23.45,22.30,22.55,-0.90,"1,351"
114/01/14,"1,102,219","24,561,573",22.70,22.70,22.05,22.30,-0.25,761
114/01/15,"1,374,871","31,166,167",22.30,23.15,22.10,23.05,+0.75,847
114/01/16,"1,450,089","33,636,620",23.45,23.60,22.85,23.20,+0.15,888
114/01/17,"851,272","19,511,665",23.10,23.35,22.70,22.90,-0.30,497
114/01/20,"769,332","17,822,772",23.15,23.35,22.75,23.35,+0.45,535
114/01/21,"680,053","15,619,306",23.35,23.40,22.80,22.80,-0.55,491
114/01/22,"762,750","17,236,765",23.00,23.05,22.45,22.55,-0.25,546
