日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"3,351,945","80,464,787",23.70,24.45,23.30,24.20,+0.80,"1,646"
110/11/02,"10,503,417","275,594,622",24.70,26.60,24.55,26.60,+2.40,"3,600"
110/11/03,"16,052,669","415,153,092",26.90,27.45,24.90,26.20,-0.40,"7,629"
110/11/04,"3,260,681","83,895,669",26.50,26.70,25.40,25.50,-0.70,"1,976"
110/11/05,"2,435,447","60,696,942",25.65,25.75,24.60,24.90,-0.60,"1,476"
110/11/08,"1,483,565","36,634,093",25.40,25.40,24.40,24.50,-0.40,895
110/11/09,"878,873","21,652,473",24.50,24.90,24.40,24.50, 0.00,592
110/11/10,"1,128,702","27,615,877",24.50,24.65,24.20,24.60,+0.10,688
110/11/11,"1,617,470","39,454,672",24.35,24.65,24.00,24.15,-0.45,710
110/11/12,"1,655,446","39,558,893",24.20,24.30,23.60,23.65,-0.50,"1,002"
110/11/15,"1,480,064","35,977,490",23.80,24.70,23.80,24.35,+0.70,846
110/11/16,"5,335,091","135,025,973",24.35,26.00,24.35,26.00,+1.65,"2,668"
110/11/17,"3,296,053","82,648,964",25.35,25.35,24.75,25.00,-1.00,"1,787"
110/11/18,"1,365,253","33,807,163",24.85,25.15,24.55,24.65,-0.35,741
110/11/19,"2,213,856","55,483,414",24.75,25.50,24.65,24.90,+0.25,"1,150"
110/11/22,"1,012,341","25,226,211",25.05,25.20,24.70,24.85,-0.05,616
110/11/23,"14,429,273","373,015,464",25.00,26.90,24.85,25.10,+0.25,"6,622"
110/11/24,"6,563,117","169,233,617",25.50,26.30,25.25,25.80,+0.70,"3,447"
110/11/25,"4,074,184","106,044,208",26.45,26.50,25.65,25.65,-0.15,"2,083"
110/11/26,"2,786,282","68,827,639",25.65,25.65,24.30,24.35,-1.30,"1,487"
110/11/29,"1,668,757","39,325,860",23.30,24.15,22.85,23.60,-0.75,957
110/11/30,"3,273,200","80,987,497",23.95,25.40,23.80,25.20,+1.60,"1,499"
