日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"2,853,269","71,585,603",24.80,25.50,24.60,25.30,+0.10,"1,086"
110/12/02,"2,663,361","66,079,628",25.25,25.70,24.20,24.30,-1.00,"1,419"
110/12/03,"924,182","22,729,709",24.50,24.90,24.35,24.45,+0.15,488
110/12/06,"2,597,946","64,774,321",24.50,25.25,24.25,24.95,+0.50,"1,406"
110/12/07,"6,020,957","153,867,599",25.20,26.00,25.00,25.30,+0.35,"3,104"
110/12/08,"10,248,085","267,710,320",25.60,26.70,25.60,26.15,+0.85,"4,980"
110/12/09,"2,807,884","72,536,150",26.50,26.50,25.45,25.50,-0.65,"1,592"
110/12/10,"1,282,181","32,459,065",25.50,25.65,25.10,25.15,-0.35,765
110/12/13,"1,311,079","33,114,215",25.30,25.65,24.90,25.50,+0.35,789
110/12/14,"4,902,394","124,541,411",25.50,26.20,24.50,24.50,-1.00,"2,631"
110/12/15,"733,849","18,206,727",24.50,25.00,24.50,24.75,+0.25,417
110/12/16,"2,598,579","66,451,939",25.10,25.90,25.05,25.60,+0.85,"1,354"
110/12/17,"1,102,926","27,717,606",25.80,25.80,24.90,24.95,-0.65,715
110/12/20,"780,517","19,354,823",24.95,25.25,24.60,24.65,-0.30,470
110/12/21,"551,286","13,608,637",24.70,24.85,24.55,24.70,+0.05,330
110/12/22,"642,900","16,014,860",24.80,25.05,24.75,24.80,+0.10,397
110/12/23,"1,130,323","28,632,401",25.15,25.60,25.15,25.20,+0.40,656
110/12/24,"2,342,566","59,950,251",25.30,25.90,25.25,25.55,+0.35,"1,185"
110/12/27,"14,386,252","386,319,105",25.90,28.00,25.45,28.00,+2.45,"6,973"
110/12/28,"13,648,212","370,586,265",28.10,28.10,26.45,27.00,-1.00,"7,004"
110/12/29,"3,311,105","87,582,270",27.20,27.20,26.20,26.20,-0.80,"2,118"
110/12/30,"1,797,270","46,591,537",26.40,26.45,25.80,25.85,-0.35,"1,086"
