日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"1,983,769","44,168,634",22.15,22.80,21.80,21.80,-0.20,"1,215"
113/12/03,"3,342,901","74,931,460",21.95,22.70,21.90,22.40,+0.60,"1,945"
113/12/04,"911,858","20,272,654",22.50,22.50,22.00,22.30,-0.10,666
113/12/05,"914,370","20,145,710",22.40,22.50,21.80,21.85,-0.45,594
113/12/06,"1,032,209","22,673,572",22.00,22.40,21.55,21.65,-0.20,687
113/12/09,"749,459","15,868,280",21.80,21.80,20.90,21.15,-0.50,510
113/12/10,"334,860","7,066,498",21.25,21.45,20.90,21.15, 0.00,283
113/12/11,"394,520","8,353,081",21.20,21.35,20.95,21.20,+0.05,228
113/12/12,"855,409","18,552,645",21.35,22.00,21.35,21.45,+0.25,543
113/12/13,"686,333","14,363,497",21.40,21.40,20.65,20.70,-0.75,501
113/12/16,"699,627","14,174,210",20.80,20.80,19.95,19.95,-0.75,470
113/12/17,"283,536","5,736,680",20.10,20.35,20.10,20.25,+0.30,175
113/12/18,"177,349","3,591,893",20.30,20.35,20.05,20.35,+0.10,144
113/12/19,"368,728","7,446,371",20.10,20.40,19.95,20.25,-0.10,254
113/12/20,"685,206","14,167,076",20.35,21.25,20.25,20.45,+0.20,469
113/12/23,"265,838","5,472,638",20.70,20.85,20.45,20.55,+0.10,199
113/12/24,"359,231","7,481,204",20.60,21.15,20.60,20.75,+0.20,243
113/12/25,"543,907","11,430,862",20.90,21.20,20.70,21.00,+0.25,297
113/12/26,"435,853","9,279,715",21.15,21.50,21.05,21.15,+0.15,287
113/12/27,"2,851,057","63,124,732",21.50,22.60,21.50,22.50,+1.35,"1,749"
113/12/30,"7,241,513","171,102,444",23.00,24.50,22.85,23.15,+0.65,"4,330"
113/12/31,"2,442,139","56,057,176",23.15,23.50,22.55,22.90,-0.25,"1,517"
