日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"54,393","897,358",16.50,16.55,16.45,16.45, 0.00,54
112/11/02,"47,012","781,198",16.55,16.70,16.50,16.50,+0.05,41
112/11/03,"41,335","685,373",16.55,16.65,16.50,16.50, 0.00,74
112/11/06,"65,381","1,084,775",16.55,16.70,16.55,16.60,+0.10,54
112/11/07,"67,260","1,113,004",16.65,16.65,16.45,16.60, 0.00,52
112/11/08,"198,057","3,352,009",16.65,17.05,16.65,16.90,+0.30,177
112/11/09,"49,721","836,795",16.85,17.00,16.75,16.85,-0.05,56
112/11/10,"41,635","693,125",16.70,16.70,16.55,16.60,-0.25,41
112/11/13,"39,075","650,752",16.65,16.70,16.60,16.65,+0.05,38
112/11/14,"27,495","462,731",16.70,16.90,16.65,16.85,+0.20,32
112/11/15,"101,586","1,720,349",17.00,17.00,16.75,16.90,+0.05,77
112/11/16,"85,377","1,450,182",17.05,17.05,16.95,17.05,+0.15,69
112/11/17,"107,353","1,837,282",17.25,17.25,17.05,17.05, 0.00,112
112/11/20,"398,160","6,917,167",17.10,17.85,17.05,17.70,+0.65,240
112/11/21,"318,917","5,663,963",17.90,17.95,17.60,17.95,+0.25,183
112/11/22,"428,920","7,784,871",17.90,18.30,17.75,18.25,+0.30,295
112/11/23,"2,628,511","49,989,496",18.30,19.45,18.30,19.10,+0.85,"1,281"
112/11/24,"2,230,032","42,210,968",19.10,19.40,18.40,18.75,-0.35,"1,242"
112/11/27,"578,750","10,519,952",18.60,18.65,17.85,17.85,-0.90,391
112/11/28,"263,763","4,844,690",17.95,18.50,17.95,18.40,+0.55,226
112/11/29,"132,710","2,430,154",18.40,18.40,18.20,18.25,-0.15,135
112/11/30,"170,028","3,125,827",18.50,18.50,18.25,18.40,+0.15,130
