日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"98,130","1,404,668",14.20,14.40,14.20,14.35,+0.10,67
111/11/02,"224,290","3,285,622",14.30,14.85,14.30,14.70,+0.35,151
111/11/03,"81,103","1,190,872",14.50,14.75,14.50,14.70, 0.00,69
111/11/04,"171,422","2,577,798",14.70,15.50,14.65,15.50,+0.80,105
111/11/07,"168,028","2,599,452",15.40,15.60,15.30,15.50, 0.00,129
111/11/08,"108,210","1,681,486",15.60,15.70,15.40,15.40,-0.10,79
111/11/09,"96,020","1,488,008",15.60,15.60,15.40,15.40, 0.00,67
111/11/10,"47,013","723,199",15.40,15.50,15.30,15.35,-0.05,43
111/11/11,"118,424","1,827,266",15.75,15.75,15.25,15.25,-0.10,87
111/11/14,"158,424","2,421,229",15.40,15.40,15.25,15.30,+0.05,95
111/11/15,"131,583","2,017,474",15.40,15.50,15.20,15.25,-0.05,102
111/11/16,"193,487","2,928,012",15.30,15.35,15.00,15.00,-0.25,139
111/11/17,"168,919","2,579,047",15.10,15.35,15.05,15.25,+0.25,103
111/11/18,"73,058","1,106,463",15.30,15.30,15.05,15.05,-0.20,66
111/11/21,"80,107","1,204,574",15.15,15.15,15.00,15.00,-0.05,50
111/11/22,"103,473","1,553,460",14.95,15.10,14.95,15.00, 0.00,59
111/11/23,"71,077","1,066,051",15.10,15.10,14.90,15.00, 0.00,57
111/11/24,"605,905","9,501,298",15.15,15.95,15.05,15.90,+0.90,391
111/11/25,"198,862","3,132,610",15.95,15.95,15.60,15.65,-0.25,137
111/11/28,"106,277","1,660,406",15.50,15.80,15.40,15.75,+0.10,69
111/11/29,"70,554","1,108,051",15.70,15.80,15.55,15.75, 0.00,64
111/11/30,"176,062","2,808,892",15.80,16.15,15.75,15.95,+0.20,109
