日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"291,438","5,122,017",17.40,17.75,17.40,17.45,+0.15,174
112/09/04,"420,853","7,444,071",17.90,17.90,17.50,17.65,+0.20,193
112/09/05,"505,709","9,057,542",17.70,18.10,17.70,17.80,+0.15,203
112/09/06,"114,893","2,032,941",17.90,17.90,17.60,17.60,-0.20,120
112/09/07,"144,424","2,539,040",17.60,17.80,17.45,17.55,-0.05,93
112/09/08,"72,514","1,257,304",17.40,17.45,17.25,17.35,-0.20,102
112/09/11,"226,431","3,858,080",17.25,17.40,16.85,16.95,-0.40,151
112/09/12,"64,380","1,091,788",17.00,17.05,16.85,17.00,+0.05,49
112/09/13,"55,531","950,310",16.90,17.20,16.90,17.00, 0.00,52
112/09/14,"107,254","1,859,486",17.20,17.50,17.20,17.30,+0.30,79
112/09/15,"87,510","1,529,069",17.65,17.70,17.35,17.35,+0.05,67
112/09/18,"88,044","1,531,814",17.45,17.50,17.30,17.35, 0.00,46
112/09/19,"85,100","1,484,332",17.55,17.55,17.30,17.30,-0.05,58
112/09/20,"68,308","1,176,063",17.30,17.35,17.05,17.15,-0.15,56
112/09/21,"97,641","1,654,880",17.15,17.15,16.80,17.05,-0.10,89
112/09/22,"95,010","1,606,969",17.05,17.05,16.75,16.85,-0.20,78
112/09/25,"11,010","186,819",16.90,17.10,16.90,17.00,+0.15,11
112/09/26,"54,021","916,706",17.00,17.00,16.90,17.00, 0.00,48
112/09/27,"40,414","686,016",16.95,17.05,16.90,16.90,-0.10,44
112/09/28,"69,001","1,170,267",17.15,17.15,16.90,16.90, 0.00,38
