日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"396,624","8,903,827",22.10,22.80,22.10,22.75,+0.65,244
111/02/08,"354,487","8,175,679",22.75,23.20,22.70,23.15,+0.40,245
111/02/09,"595,175","14,030,965",23.15,23.80,23.15,23.80,+0.65,364
111/02/10,"425,176","10,074,061",24.00,24.05,23.40,23.50,-0.30,320
111/02/11,"426,255","10,080,103",23.50,23.85,23.40,23.60,+0.10,217
111/02/14,"358,072","8,220,555",23.15,23.20,22.80,22.95,-0.65,247
111/02/15,"269,010","6,163,426",22.80,23.15,22.75,22.75,-0.20,181
111/02/16,"290,280","6,695,595",23.05,23.30,22.90,22.95,+0.20,168
111/02/17,"361,547","8,324,261",22.95,23.30,22.80,22.85,-0.10,226
111/02/18,"356,244","8,153,853",22.70,23.05,22.60,22.90,+0.05,342
111/02/21,"308,394","7,061,102",22.80,23.05,22.55,23.00,+0.10,198
111/02/22,"537,530","12,093,172",23.00,23.00,22.20,22.45,-0.55,379
111/02/23,"309,137","7,038,676",22.50,22.95,22.50,22.85,+0.40,186
111/02/24,"659,953","14,618,252",22.55,22.60,21.80,22.10,-0.75,380
111/02/25,"436,757","9,617,143",22.35,22.65,21.60,22.00,-0.10,253
