日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"328,634","6,872,161",21.35,21.35,20.80,20.90,-0.20,255
113/10/04,"309,012","6,353,946",20.90,20.90,20.40,20.55,-0.35,213
113/10/07,"471,047","9,868,531",20.60,21.10,20.60,20.90,+0.35,305
113/10/08,"315,769","6,509,951",20.85,20.95,20.45,20.55,-0.35,241
113/10/09,"354,019","7,192,678",20.65,20.65,20.10,20.10,-0.45,297
113/10/11,"4,054,912","87,181,040",20.15,22.05,20.10,21.90,+1.80,"2,023"
113/10/14,"2,033,161","44,423,397",22.15,22.60,21.50,21.70,-0.20,"1,372"
113/10/15,"738,390","15,853,107",21.80,22.00,21.20,21.20,-0.50,572
113/10/16,"3,891,029","88,888,096",21.00,23.30,21.00,23.30,+2.10,"1,703"
113/10/17,"9,439,718","237,317,241",24.25,25.60,23.90,25.60,+2.30,"3,743"
113/10/18,"18,819,741","465,477,179",25.90,26.20,23.65,23.95,-1.65,"8,442"
113/10/21,"9,187,646","228,178,613",24.00,25.60,23.65,24.70,+0.75,"4,933"
113/10/22,"4,705,674","116,455,223",25.00,25.50,24.05,24.70, 0.00,"2,856"
113/10/23,"2,909,919","70,411,182",24.60,24.70,23.95,23.95,-0.75,"1,749"
113/10/24,"2,484,945","58,277,383",24.10,24.10,22.90,22.90,-1.05,"1,715"
113/10/25,"1,394,605","32,316,956",23.25,23.55,22.90,23.10,+0.20,920
113/10/28,"1,355,249","30,536,701",23.30,23.30,22.25,22.25,-0.85,791
113/10/29,"1,426,591","31,015,487",22.10,22.25,21.50,21.65,-0.60,790
113/10/30,"876,033","18,761,459",21.90,21.90,21.20,21.20,-0.45,532
