日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"390,586","6,255,352",16.60,17.00,15.50,15.50,-1.15,228
111/07/04,"190,341","2,978,423",15.45,15.95,15.30,15.60,+0.10,107
111/07/05,"206,406","3,272,025",15.95,16.35,15.55,15.85,+0.25,137
111/07/06,"114,316","1,760,249",15.80,15.80,15.15,15.15,-0.70,113
111/07/07,"253,855","3,924,251",15.20,15.70,15.15,15.50,+0.35,154
111/07/08,"162,848","2,577,060",15.65,16.00,15.65,15.95,+0.45,116
111/07/11,"94,826","1,485,238",15.95,15.95,15.55,15.55,-0.40,82
111/07/12,"243,064","3,648,221",15.35,15.35,14.80,14.85,-0.70,167
111/07/13,"256,067","3,902,075",15.20,15.40,15.05,15.25,+0.40,198
111/07/14,"107,575","1,652,459",15.30,15.50,15.15,15.40,+0.15,79
111/07/15,"138,020","2,160,161",15.50,15.85,15.40,15.60,+0.20,96
111/07/18,"124,265","1,973,190",15.65,16.00,15.65,15.90,+0.30,88
111/07/19,"96,000","1,525,704",16.10,16.10,15.80,16.00,+0.10,65
111/07/20,"183,125","2,940,600",16.15,16.25,15.90,15.90,-0.10,109
111/07/21,"141,835","2,305,680",16.10,16.35,16.10,16.35,+0.45,84
111/07/22,"132,382","2,191,269",16.60,16.70,16.40,16.45,+0.10,99
111/07/25,"86,009","1,407,248",16.50,16.50,16.25,16.30,-0.15,48
111/07/26,"228,214","3,747,781",16.45,16.90,16.10,16.50,+0.20,131
111/07/27,"85,715","1,386,467",16.45,16.45,16.05,16.25,-0.25,74
111/07/28,"204,095","3,256,776",16.50,16.50,15.50,15.80,-0.45,129
111/07/29,"81,011","1,295,175",16.00,16.10,15.90,16.05,+0.25,62
