日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"796,377","14,920,359",18.50,18.95,18.45,18.70,+0.30,385
110/06/02,"528,295","9,816,947",18.95,18.95,18.30,18.40,-0.30,307
110/06/03,"526,542","9,827,583",18.45,18.85,18.45,18.70,+0.30,258
110/06/04,"263,000","4,862,708",18.55,18.70,18.30,18.40,-0.30,170
110/06/07,"480,928","8,831,896",18.45,18.65,17.85,18.50,+0.10,265
110/06/08,"468,435","8,770,812",18.60,18.90,18.50,18.85,+0.35,276
110/06/09,"641,671","12,097,396",18.90,19.10,18.65,18.70,-0.15,381
110/06/10,"736,831","13,701,676",18.70,18.90,18.35,18.45,-0.25,433
110/06/11,"364,450","6,693,578",18.50,18.60,18.20,18.25,-0.20,215
110/06/15,"892,143","16,775,976",18.55,19.05,18.35,18.95,+0.70,514
110/06/16,"598,917","11,181,704",19.00,19.00,18.40,18.55,-0.40,327
110/06/17,"1,057,653","20,122,360",18.45,19.35,18.45,19.20,+0.65,583
110/06/18,"652,831","12,452,696",19.20,19.35,18.90,19.00,-0.20,355
110/06/21,"812,058","14,991,011",18.75,18.90,18.30,18.35,-0.65,459
110/06/22,"508,134","9,336,027",18.50,18.65,18.20,18.20,-0.15,327
110/06/23,"551,616","10,269,603",18.25,18.80,18.25,18.70,+0.50,314
110/06/24,"1,307,669","25,144,749",18.75,19.50,18.60,19.35,+0.65,703
110/06/25,"1,123,999","21,919,138",19.80,19.85,19.25,19.30,-0.05,601
110/06/28,"680,506","13,249,420",19.30,19.70,19.25,19.60,+0.30,363
110/06/29,"1,089,336","21,012,975",19.60,19.70,19.05,19.05,-0.55,478
110/06/30,"579,850","11,255,363",19.20,19.60,19.05,19.50,+0.45,352
