日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"75,276","1,377,586",18.20,18.40,18.20,18.30,-0.10,86
112/04/07,"88,506","1,626,084",18.35,18.45,18.30,18.35,+0.05,67
112/04/10,"108,432","1,984,615",18.45,18.45,18.25,18.30,-0.05,72
112/04/11,"173,774","3,219,540",18.50,18.60,18.40,18.45,+0.15,143
112/04/12,"238,354","4,443,773",18.70,18.75,18.55,18.75,+0.30,167
112/04/13,"767,278","14,664,089",18.80,19.35,18.80,19.10,+0.35,466
112/04/14,"253,242","4,847,212",19.20,19.45,19.00,19.10, 0.00,347
112/04/17,"265,858","5,055,664",19.00,19.30,18.85,19.15,+0.05,259
112/04/18,"203,924","3,865,032",19.15,19.15,18.85,18.90,-0.25,182
112/04/19,"248,009","4,672,816",19.00,19.00,18.75,18.85,-0.05,202
112/04/20,"1,239,589","23,769,338",18.75,19.65,18.75,18.80,-0.05,700
112/04/21,"392,736","7,287,305",18.75,19.00,18.25,18.40,-0.40,269
112/04/24,"154,167","2,878,195",18.40,18.75,18.40,18.65,+0.25,97
112/04/25,"266,167","4,888,932",18.65,18.90,18.15,18.25,-0.40,173
112/04/26,"106,284","1,943,985",18.25,18.50,18.15,18.40,+0.15,99
112/04/27,"78,006","1,437,720",18.65,18.65,18.35,18.45,+0.05,51
112/04/28,"103,256","1,917,747",18.50,18.70,18.50,18.55,+0.10,88
