日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"574,866","11,722,482",20.20,20.60,20.05,20.20,+0.10,297
113/05/03,"236,300","4,777,172",20.50,20.50,20.10,20.10,-0.10,208
113/05/06,"280,460","5,612,919",20.20,20.20,19.90,20.10, 0.00,213
113/05/07,"388,191","7,716,775",19.95,20.15,19.75,19.95,-0.15,217
113/05/08,"269,109","5,438,694",20.05,20.40,20.05,20.25,+0.30,174
113/05/09,"484,819","9,937,375",20.40,20.75,20.25,20.25, 0.00,358
113/05/10,"3,485,359","73,980,061",20.75,21.90,20.60,20.75,+0.50,"1,863"
113/05/13,"1,844,424","39,019,233",20.90,21.50,20.65,21.45,+0.70,"1,025"
113/05/14,"1,531,598","32,956,553",21.40,21.75,21.20,21.20,-0.25,841
113/05/15,"848,646","17,734,090",21.20,21.20,20.70,20.90,-0.30,698
113/05/16,"1,111,578","23,891,802",21.20,21.85,21.15,21.15,+0.25,695
113/05/17,"664,395","14,078,534",21.25,21.45,21.00,21.00,-0.15,501
113/05/20,"1,705,292","36,877,010",21.35,22.05,21.20,22.05,+1.05,815
113/05/21,"1,209,711","26,197,827",21.85,21.85,21.45,21.60,-0.45,830
113/05/22,"1,761,539","38,868,370",21.60,22.40,21.60,21.75,+0.15,914
113/05/23,"863,851","18,745,076",21.85,22.05,21.50,21.50,-0.25,456
113/05/24,"321,184","6,917,922",21.50,21.75,21.30,21.50, 0.00,195
113/05/27,"576,537","12,371,217",21.50,21.65,21.20,21.55,+0.05,292
113/05/28,"2,711,447","60,844,107",21.70,23.00,21.70,22.80,+1.25,"1,404"
113/05/29,"2,270,684","51,966,679",22.90,23.35,22.55,22.60,-0.20,"1,203"
113/05/30,"1,156,363","25,537,725",22.40,22.50,21.70,21.70,-0.90,603
113/05/31,"688,830","15,448,505",22.10,22.80,22.00,22.25,+0.55,441
