日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"122,528","2,268,457",18.60,18.65,18.45,18.45,-0.05,101
113/01/03,"111,539","2,055,595",18.45,18.60,18.30,18.45, 0.00,93
113/01/04,"68,283","1,255,608",18.45,18.45,18.35,18.40,-0.05,55
113/01/05,"144,208","2,641,467",18.35,18.45,18.20,18.30,-0.10,92
113/01/08,"391,656","7,374,322",18.45,19.25,18.45,18.80,+0.50,270
113/01/09,"1,532,189","29,267,286",19.15,19.45,18.55,18.90,+0.10,876
113/01/10,"4,021,100","80,676,997",19.00,20.70,18.80,20.20,+1.30,"2,220"
113/01/11,"2,867,092","57,163,140",20.20,20.60,19.20,19.35,-0.85,"1,706"
113/01/12,"751,662","14,429,533",19.50,19.65,18.90,18.90,-0.45,468
113/01/15,"360,450","6,871,155",19.00,19.40,18.85,19.10,+0.20,253
113/01/16,"552,585","10,380,383",19.05,19.05,18.55,18.70,-0.40,360
113/01/17,"333,911","6,287,155",18.60,19.20,18.55,18.80,+0.10,252
113/01/18,"255,949","4,865,731",18.75,19.20,18.75,18.90,+0.10,218
113/01/19,"207,300","3,925,990",19.05,19.10,18.80,18.80,-0.10,160
113/01/22,"190,592","3,628,718",19.20,19.20,18.85,19.00,+0.20,135
113/01/23,"817,208","15,983,502",19.20,19.85,19.00,19.75,+0.75,492
113/01/24,"907,309","18,160,756",19.75,20.35,19.70,19.70,-0.05,580
113/01/25,"640,161","12,628,327",19.70,20.05,19.35,19.35,-0.35,407
113/01/26,"384,002","7,546,697",19.75,20.00,19.35,19.50,+0.15,273
113/01/29,"229,812","4,444,622",19.65,19.65,19.25,19.25,-0.25,188
113/01/30,"307,797","5,870,981",19.40,19.40,18.85,18.85,-0.40,219
113/01/31,"221,207","4,181,998",19.05,19.05,18.80,18.85, 0.00,140
