日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"18,442,358","539,696,084",30.50,31.00,28.25,30.00,-0.20,"9,620"
110/08/03,"19,590,396","596,207,275",30.00,31.85,29.10,29.80,-0.20,"11,099"
110/08/04,"11,894,674","356,999,128",29.80,31.30,29.00,29.95,+0.15,"6,723"
110/08/05,"11,042,731","330,594,537",30.00,30.75,29.05,29.40,-0.55,"6,293"
110/08/06,"8,740,097","247,677,614",29.25,29.25,27.45,27.90,-1.50,"5,113"
110/08/09,"4,933,966","135,102,502",27.50,28.20,26.90,26.95,-0.95,"2,639"
110/08/10,"4,630,876","122,088,262",27.20,27.45,25.80,26.45,-0.50,"2,390"
110/08/11,"6,193,207","156,364,222",26.60,26.60,24.15,25.00,-1.45,"3,114"
110/08/12,"6,915,501","181,305,375",25.30,27.05,25.00,26.90,+1.90,"3,709"
110/08/13,"7,194,851","188,385,688",26.20,27.40,25.00,25.00,-1.90,"4,106"
110/08/16,"5,433,181","138,735,869",24.50,26.60,24.35,26.05,+1.05,"3,296"
110/08/17,"4,434,690","112,262,190",26.15,26.55,24.50,24.50,-1.55,"2,553"
110/08/18,"5,263,506","133,841,306",24.45,26.20,24.10,26.20,+1.70,"3,027"
110/08/19,"3,888,774","99,524,661",25.55,26.55,24.80,25.00,-1.20,"2,310"
110/08/20,"2,579,177","64,543,223",25.05,25.60,24.50,24.80,-0.20,"1,442"
110/08/23,"2,260,354","58,245,334",25.50,26.10,25.15,25.90,+1.10,"1,275"
110/08/24,"3,231,555","82,141,750",26.55,26.70,24.80,24.80,-1.10,"1,855"
110/08/25,"5,828,436","151,392,375",25.20,27.00,24.75,25.60,+0.80,"3,210"
110/08/26,"3,359,131","87,390,844",25.75,26.60,25.55,25.80,+0.20,"1,956"
110/08/27,"2,922,021","76,616,645",26.10,26.75,25.55,26.20,+0.40,"1,663"
110/08/30,"2,203,534","57,799,386",26.35,26.65,25.90,26.20, 0.00,"1,239"
110/08/31,"12,514,770","344,302,874",26.40,28.45,26.25,27.80,+1.60,"7,158"
